17.90000000 0.00000000 0.98743846 0.01256154
18.00000000 0.00000000 0.98767529 0.01232471
18.10000000 0.00000000 0.98797943 0.01202057
18.20000000 0.00000000 0.98834761 0.01165239
18.30000000 0.00000000 0.98865291 0.01134709
18.40000000 0.00000000 0.98862766 0.01137234
18.50000000 0.00000000 0.98835147 0.01164853
18.60000000 0.00000000 0.98792236 0.01207764
18.70000000 0.00000000 0.98769887 0.01230113
18.80000000 0.00000000 0.98740404 0.01259596
18.90000000 0.00000000 0.98731498 0.01268502
19.00000000 0.00000000 0.98725917 0.01274083
19.10000000 0.00000000 0.98708482 0.01291518
19.20000000 0.00000000 0.98695258 0.01304742
19.30000000 0.00000000 0.98680680 0.01319320
19.40000000 0.00000000 0.98636760 0.01363240
19.50000000 0.00000000 0.98601882 0.01398118
19.60000000 0.00000000 0.98584149 0.01415851
19.70000000 0.00000000 0.98580631 0.01419369
19.80000000 0.00000000 0.98562397 0.01437603
19.90000000 0.00000000 0.98519937 0.01480063
20.00000000 0.00000000 0.98494967 0.01505033
20.10000000 0.00000000 0.98486956 0.01513044
20.20000000 0.00000000 0.98477425 0.01522575
20.30000000 0.00000000 0.98459628 0.01540372
20.40000000 0.00000000 0.98474000 0.01526000
20.50000000 0.00000000 0.98482302 0.01517698
20.60000000 0.00000000 0.98505417 0.01494583
20.70000000 0.00000000 0.98543967 0.01456033
20.80000000 0.00000000 0.98622957 0.01377043
20.90000000 0.00000000 0.98683550 0.01316450
21.00000000 0.00000000 0.98745251 0.01254749
21.10000000 0.00000000 0.98779937 0.01220063
21.20000000 0.00000000 0.98798356 0.01201644
21.30000000 0.00000000 0.98800044 0.01199956
21.40000000 0.00000000 0.98804512 0.01195488
21.50000000 0.00000000 0.98805003 0.01194997
21.60000000 0.00000000 0.98801242 0.01198758
21.70000000 0.00000000 0.98800205 0.01199795
21.80000000 0.00000000 0.98810775 0.01189225
21.90000000 0.00000000 0.98811923 0.01188077
22.00000000 0.00000000 0.98805790 0.01194210
22.10000000 0.00000000 0.98789092 0.01210908
22.20000000 0.00000000 0.98759605 0.01240395
22.30000000 0.00000000 0.98725045 0.01274955
22.40000000 0.00000000 0.98697193 0.01302807
22.50000000 0.00000000 0.98662837 0.01337163
22.60000000 0.00000000 0.98623938 0.01376062
22.70000000 0.00000000 0.98600366 0.01399634
22.80000000 0.00000000 0.98574033 0.01425967
22.90000000 0.00000000 0.98531192 0.01468808
23.00000000 0.00000000 0.98485788 0.01514212
23.10000000 0.00000000 0.98448901 0.01551099
23.20000000 0.00000000 0.98439604 0.01560396
23.30000000 0.00000000 0.98448641 0.01551359
23.40000000 0.00000000 0.98471210 0.01528790
23.50000000 0.00000000 0.98500591 0.01499409
23.60000000 0.00000000 0.98543850 0.01456150
