26.30000000 0.00000000 0.97167115 0.02832885
26.40000000 0.00000000 0.97188455 0.02811545
26.50000000 0.00000000 0.97197228 0.02802772
26.60000000 0.00000000 0.97209799 0.02790201
26.70000000 0.00000000 0.97198368 0.02801632
26.80000000 0.00000000 0.97184799 0.02815201
26.90000000 0.00000000 0.97203880 0.02796120
27.00000000 0.00000000 0.97240086 0.02759914
27.10000000 0.00000000 0.97282773 0.02717227
27.20000000 0.00000000 0.97358273 0.02641727
27.30000000 0.00000000 0.97440299 0.02559701
27.40000000 0.00000000 0.97512132 0.02487868
27.50000000 0.00000000 0.97581861 0.02418139
27.60000000 0.00000000 0.97643945 0.02356055
27.70000000 0.00000000 0.97697151 0.02302849
27.80000000 0.00000000 0.97723556 0.02276444
27.90000000 0.00000000 0.97729531 0.02270469
28.00000000 0.00000000 0.97709001 0.02290999
28.10000000 0.00000000 0.97674116 0.02325884
28.20000000 0.00000000 0.97622868 0.02377132
28.30000000 0.00000000 0.97597062 0.02402938
28.40000000 0.00000000 0.97570473 0.02429527
28.50000000 0.00000000 0.97520048 0.02479952
28.60000000 0.00000000 0.97438338 0.02561662
28.70000000 0.00000000 0.97353458 0.02646542
28.80000000 0.00000000 0.97247455 0.02752545
28.90000000 0.00000000 0.97147777 0.02852223
29.00000000 0.00000000 0.97064059 0.02935941
29.10000000 0.00000000 0.97018898 0.02981102
29.20000000 0.00000000 0.96979057 0.03020943
29.30000000 0.00000000 0.96946142 0.03053858
29.40000000 0.00000000 0.96960048 0.03039952
29.50000000 0.00000000 0.97005141 0.02994859
29.60000000 0.00000000 0.97037556 0.02962444
29.70000000 0.00000000 0.97085467 0.02914533
29.80000000 0.00000000 0.97167665 0.02832335
29.90000000 0.00000000 0.97263948 0.02736052
30.00000000 0.00000000 0.97363682 0.02636318
30.10000000 0.00000000 0.97457351 0.02542649
30.20000000 0.00000000 0.97529179 0.02470821
30.30000000 0.00000000 0.97576890 0.02423110
30.40000000 0.00000000 0.97633679 0.02366321
30.50000000 0.00000000 0.97679646 0.02320354
30.60000000 0.00000000 0.97721079 0.02278921
30.70000000 0.00000000 0.97738922 0.02261078
30.80000000 0.00000000 0.97725128 0.02274872
30.90000000 0.00000000 0.97701480 0.02298520
31.00000000 0.00000000 0.97671192 0.02328808
31.10000000 0.00000000 0.97614156 0.02385844
31.20000000 0.00000000 0.97562164 0.02437836
31.30000000 0.00000000 0.97532819 0.02467181
31.40000000 0.00000000 0.97476394 0.02523606
31.50000000 0.00000000 0.97404255 0.02595745
31.60000000 0.00000000 0.97337675 0.02662325
31.70000000 0.00000000 0.97254880 0.02745120
31.80000000 0.00000000 0.97183308 0.02816692
31.90000000 0.00000000 0.97115358 0.02884642
32.00000000 0.00000000 0.97079915 0.02920085
32.10000000 0.00000000 0.97052458 0.02947542
32.20000000 0.00000000 0.97034614 0.02965386
32.30000000 0.00000000 0.97034509 0.02965491
32.40000000 0.00000000 0.97058204 0.02941796
32.50000000 0.00000000 0.97103942 0.02896058
32.60000000 0.00000000 0.97171532 0.02828468
32.70000000 0.00000000 0.97251264 0.02748736
32.80000000 0.00000000 0.97336203 0.02663797
32.90000000 0.00000000 0.97397614 0.02602386
33.00000000 0.00000000 0.97436010 0.02563990
33.10000000 0.00000000 0.97489277 0.02510723
33.20000000 0.00000000 0.97518196 0.02481804
33.30000000 0.00000000 0.97527940 0.02472060
33.40000000 0.00000000 0.97528185 0.02471815
33.50000000 0.00000000 0.97527418 0.02472582
33.60000000 0.00000000 0.97538559 0.02461441
33.70000000 0.00000000 0.97552318 0.02447682
33.80000000 0.00000000 0.97557319 0.02442681
33.90000000 0.00000000 0.97545921 0.02454079
34.00000000 0.00000000 0.97528628 0.02471372
34.10000000 0.00000000 0.97525642 0.02474358
34.20000000 0.00000000 0.97507649 0.02492351
34.30000000 0.00000000 0.97456065 0.02543935
34.40000000 0.00000000 0.97419348 0.02580652
34.50000000 0.00000000 0.97393724 0.02606276
34.60000000 0.00000000 0.97392780 0.02607220
34.70000000 0.00000000 0.97392809 0.02607191
34.80000000 0.00000000 0.97377363 0.02622637
34.90000000 0.00000000 0.97342607 0.02657393
35.00000000 0.00000000 0.97292484 0.02707516
35.10000000 0.00000000 0.97245039 0.02754961
